"date","realestate_category_name","listings_lower_price","listings","average_lower_counter","listing_days","listings_lower_than_first_price","average_lower_price"
"2025-07-05T00:00:00Z","Fjölbýli","505","2426","0.34501236603462489695","159.2807089859851608","476",""
"2025-07-05T00:00:00Z","Sérbýli","65","307","0.29641693811074918567","105.2996742671009772","59",""
"2025-07-04T00:00:00Z","Fjölbýli","500","2432","0.34046052631578947368","158.6081414473684211","472",""
"2025-07-04T00:00:00Z","Sérbýli","65","310","0.29032258064516129032","104.1741935483870968","58",""
"2025-07-03T00:00:00Z","Fjölbýli","497","2428","0.33964594483326471799","158.7258130918073281","470",""
"2025-07-03T00:00:00Z","Sérbýli","65","308","0.29220779220779220779","104.0000000000000000","59",""
"2025-07-02T00:00:00Z","Fjölbýli","493","2441","0.33674723473986071282","157.7177386317083163","467",""
"2025-07-02T00:00:00Z","Sérbýli","66","310","0.29354838709677419355","103.3096774193548387","60",""
"2025-07-01T00:00:00Z","Fjölbýli","495","2451","0.33618931048551611587","156.7209302325581395","468",""
"2025-07-01T00:00:00Z","Sérbýli","66","316","0.28797468354430379747","102.1898734177215190","60",""
"2025-06-30T00:00:00Z","Fjölbýli","495","2459","0.33428222854819032127","156.3611224074827166","469",""
"2025-06-30T00:00:00Z","Sérbýli","66","315","0.28888888888888888889","104.7301587301587302","60",""
"2025-06-29T00:00:00Z","Fjölbýli","497","2444","0.33756137479541734861","156.4533551554828151","472",""
"2025-06-29T00:00:00Z","Sérbýli","66","315","0.28888888888888888889","103.7301587301587302","60",""
"2025-06-28T00:00:00Z","Fjölbýli","501","2455","0.33794788273615635179","155.8635993485342020","475",""
"2025-06-28T00:00:00Z","Sérbýli","66","314","0.28980891719745222930","103.0605095541401274","60",""
"2025-06-27T00:00:00Z","Fjölbýli","504","2453","0.34039951080309824704","155.6918059518956380","477",""
"2025-06-27T00:00:00Z","Sérbýli","65","315","0.28571428571428571429","102.1873015873015873","59",""
"2025-06-26T00:00:00Z","Fjölbýli","498","2440","0.33688524590163934426","156.2340163934426230","471",""
"2025-06-26T00:00:00Z","Sérbýli","64","312","0.28525641025641025641","102.3044871794871795","58",""
"2025-06-25T00:00:00Z","Fjölbýli","503","2432","0.33949856144677353062","156.4504726674886971","477",""
"2025-06-25T00:00:00Z","Sérbýli","66","309","0.29677419354838709677","103.8354838709677419","60",""
"2025-06-24T00:00:00Z","Fjölbýli","506","2441","0.34043424825891028267","156.0159770585825481","481",""
"2025-06-24T00:00:00Z","Sérbýli","67","311","0.30225080385852090032","103.2090032154340836","61",""
"2025-06-23T00:00:00Z","Fjölbýli","508","2446","0.33973834832379394930","155.4031071136549469","483",""
"2025-06-23T00:00:00Z","Sérbýli","67","316","0.29746835443037974684","103.6518987341772152","61",""
"2025-06-22T00:00:00Z","Fjölbýli","508","2433","0.34155363748458692972","155.4019728729963009","485",""
"2025-06-22T00:00:00Z","Sérbýli","67","315","0.29841269841269841270","102.9809523809523810","61",""
"2025-06-21T00:00:00Z","Fjölbýli","510","2438","0.34208367514356029532","154.3388022969647252","486",""
"2025-06-21T00:00:00Z","Sérbýli","68","315","0.30158730158730158730","102.3904761904761905","62",""
"2025-06-20T00:00:00Z","Fjölbýli","508","2455","0.33686354378818737271","152.7515274949083503","485",""
"2025-06-20T00:00:00Z","Sérbýli","68","317","0.29968454258675078864","101.4006309148264984","62",""
"2025-06-19T00:00:00Z","Fjölbýli","516","2445","0.34192229038854805726","153.0817995910020450","493",""
"2025-06-19T00:00:00Z","Sérbýli","68","315","0.30158730158730158730","101.9301587301587302","62",""
"2025-06-18T00:00:00Z","Fjölbýli","512","2440","0.34057377049180327869","153.0934426229508197","488",""
"2025-06-18T00:00:00Z","Sérbýli","68","318","0.29874213836477987421","102.3647798742138365","62",""
"2025-06-17T00:00:00Z","Fjölbýli","514","2429","0.34335117332235487855","152.9613009468917250","491",""
"2025-06-17T00:00:00Z","Sérbýli","67","315","0.29841269841269841270","102.4507936507936508","61",""
"2025-06-16T00:00:00Z","Fjölbýli","510","2432","0.34169407894736842105","152.4634046052631579","487",""
"2025-06-16T00:00:00Z","Sérbýli","68","324","0.29320987654320987654","101.9043209876543210","62",""
"2025-06-15T00:00:00Z","Fjölbýli","510","2414","0.34465617232808616404","152.7286661143330572","487",""
"2025-06-15T00:00:00Z","Sérbýli","70","323","0.30340557275541795666","102.3126934984520124","64",""
"2025-06-14T00:00:00Z","Fjölbýli","507","2410","0.34315352697095435685","152.0153526970954357","483",""
"2025-06-14T00:00:00Z","Sérbýli","71","324","0.30555555555555555556","101.3641975308641975","65",""
"2025-06-13T00:00:00Z","Fjölbýli","509","2421","0.34324659231722428748","150.9401073936389922","486",""
"2025-06-13T00:00:00Z","Sérbýli","70","324","0.30246913580246913580","100.9660493827160494","64",""
"2025-06-12T00:00:00Z","Fjölbýli","512","2435","0.34168377823408624230","150.1708418891170431","489",""
"2025-06-12T00:00:00Z","Sérbýli","70","320","0.30937500000000000000","102.9281250000000000","64",""
"2025-06-11T00:00:00Z","Fjölbýli","514","2427","0.34157395962093119077","150.2657601977750309","488",""
"2025-06-11T00:00:00Z","Sérbýli","72","321","0.31464174454828660436","103.7476635514018692","66",""
"2025-06-10T00:00:00Z","Fjölbýli","515","2420","0.34090909090909090909","150.2037190082644628","489",""
"2025-06-10T00:00:00Z","Sérbýli","73","322","0.31677018633540372671","103.3198757763975155","67",""
"2025-06-09T00:00:00Z","Fjölbýli","515","2415","0.34064569536423841060","149.7061258278145695","491",""
"2025-06-09T00:00:00Z","Sérbýli","72","316","0.31645569620253164557","104.5094936708860759","66",""
"2025-06-08T00:00:00Z","Fjölbýli","514","2412","0.34038142620232172471","149.0062189054726368","489",""
"2025-06-08T00:00:00Z","Sérbýli","72","314","0.31847133757961783439","104.1751592356687898","66",""
"2025-06-07T00:00:00Z","Fjölbýli","516","2411","0.34176690170053919535","148.2546661136457901","492",""
"2025-06-07T00:00:00Z","Sérbýli","72","315","0.31428571428571428571","102.9682539682539683","66",""
"2025-06-06T00:00:00Z","Fjölbýli","521","2432","0.34046052631578947368","146.5629111842105263","497",""
"2025-06-06T00:00:00Z","Sérbýli","70","314","0.30573248407643312102","103.4936305732484076","64",""
"2025-06-05T00:00:00Z","Fjölbýli","518","2431","0.33840460526315789474","147.3828125000000000","495",""
"2025-06-05T00:00:00Z","Sérbýli","71","315","0.30793650793650793651","103.3619047619047619","65",""
"2025-06-04T00:00:00Z","Fjölbýli","518","2436","0.33675143560295324036","147.0976210008203445","494",""
"2025-06-04T00:00:00Z","Sérbýli","71","318","0.30503144654088050314","102.9874213836477987","65",""
"2025-06-03T00:00:00Z","Fjölbýli","522","2431","0.33977786918963389552","147.1620732208967503","497",""
"2025-06-03T00:00:00Z","Sérbýli","70","317","0.30283911671924290221","103.0694006309148265","64",""
"2025-06-02T00:00:00Z","Fjölbýli","510","2445","0.33333333333333333333","145.8408997955010225","486",""
"2025-06-02T00:00:00Z","Sérbýli","72","317","0.30914826498422712934","108.2744479495268139","65",""
"2025-06-01T00:00:00Z","Fjölbýli","509","2403","0.33915938410320432792","147.4989596337910945","486",""
"2025-06-01T00:00:00Z","Sérbýli","72","320","0.30625000000000000000","108.0281250000000000","65",""
"2025-05-31T00:00:00Z","Fjölbýli","508","2400","0.33916666666666666667","147.0062500000000000","485",""
"2025-05-31T00:00:00Z","Sérbýli","72","320","0.30625000000000000000","107.0875000000000000","65",""
"2025-05-30T00:00:00Z","Fjölbýli","511","2415","0.33830227743271221532","145.9585921325051760","487",""
"2025-05-30T00:00:00Z","Sérbýli","72","319","0.30625000000000000000","106.5156250000000000","66",""
"2025-05-29T00:00:00Z","Fjölbýli","513","2389","0.34337097448766206608","146.8214136344625680","490",""
"2025-05-29T00:00:00Z","Sérbýli","72","318","0.30817610062893081761","106.4811320754716981","66",""
"2025-05-28T00:00:00Z","Fjölbýli","514","2395","0.34321503131524008351","146.0835073068893528","490",""
"2025-05-28T00:00:00Z","Sérbýli","74","320","0.31250000000000000000","106.1031250000000000","68",""
"2025-05-27T00:00:00Z","Fjölbýli","518","2368","0.34712837837837837838","147.6380912162162162","496",""
"2025-05-27T00:00:00Z","Sérbýli","74","323","0.30959752321981424149","104.8637770897832817","68",""
"2025-05-26T00:00:00Z","Fjölbýli","518","2372","0.34822934232715008432","147.6576728499156830","497",""
"2025-05-26T00:00:00Z","Sérbýli","71","326","0.29754601226993865031","103.6625766871165644","65",""
"2025-05-25T00:00:00Z","Fjölbýli","516","2364","0.34813874788494077834","147.2690355329949239","495",""
"2025-05-25T00:00:00Z","Sérbýli","71","324","0.29938271604938271605","103.3024691358024691","65",""
"2025-05-24T00:00:00Z","Fjölbýli","515","2371","0.34584563475326866301","146.2817376634331506","493",""
"2025-05-24T00:00:00Z","Sérbýli","70","325","0.29538461538461538462","102.0338461538461538","64",""
"2025-05-23T00:00:00Z","Fjölbýli","521","2397","0.34543178973717146433","146.4455569461827284","498",""
"2025-05-23T00:00:00Z","Sérbýli","67","329","0.28267477203647416413","100.1276595744680851","61",""
"2025-05-22T00:00:00Z","Fjölbýli","519","2401","0.34263114071606994172","146.0753538717735221","498",""
"2025-05-22T00:00:00Z","Sérbýli","67","329","0.28267477203647416413","100.0121580547112462","61",""
"2025-05-21T00:00:00Z","Fjölbýli","516","2376","0.34413125788809423643","147.8270929743374001","495",""
"2025-05-21T00:00:00Z","Sérbýli","67","328","0.29268292682926829268","101.0548780487804878","61",""
"2025-05-20T00:00:00Z","Fjölbýli","514","2374","0.34077506318449873631","147.8239258635214827","491",""
"2025-05-20T00:00:00Z","Sérbýli","67","327","0.29357798165137614679","100.9541284403669725","61",""
"2025-05-19T00:00:00Z","Fjölbýli","515","2383","0.33822912295425933697","146.9089383130507763","494",""
"2025-05-19T00:00:00Z","Sérbýli","69","330","0.30000000000000000000","100.7878787878787879","63",""
"2025-05-18T00:00:00Z","Fjölbýli","515","2375","0.33936842105263157895","146.5806315789473684","494",""
"2025-05-18T00:00:00Z","Sérbýli","67","327","0.29663608562691131498","101.2813455657492355","61",""
"2025-05-17T00:00:00Z","Fjölbýli","516","2373","0.34007585335018963338","145.8790560471976401","495",""
"2025-05-17T00:00:00Z","Sérbýli","67","328","0.29573170731707317073","100.2195121951219512","61",""
"2025-05-16T00:00:00Z","Fjölbýli","513","2388","0.33737965676015069067","144.8149853495186270","490",""
"2025-05-16T00:00:00Z","Sérbýli","66","328","0.29268292682926829268","99.4481707317073171","60",""
"2025-05-15T00:00:00Z","Fjölbýli","506","2373","0.33529907329401853412","145.5294860994102780","486",""
"2025-05-15T00:00:00Z","Sérbýli","66","326","0.29141104294478527607","100.9386503067484663","60",""
"2025-05-14T00:00:00Z","Fjölbýli","498","2358","0.33290924512298558100","145.7345207803223070","477",""
"2025-05-14T00:00:00Z","Sérbýli","66","316","0.30063291139240506329","103.3227848101265823","60",""
"2025-05-13T00:00:00Z","Fjölbýli","493","2344","0.33134328358208955224","146.5522388059701493","472",""
"2025-05-13T00:00:00Z","Sérbýli","63","312","0.29487179487179487179","104.0801282051282051","57",""
"2025-05-12T00:00:00Z","Fjölbýli","485","2340","0.32777777777777777778","146.8260683760683761","463",""
"2025-05-12T00:00:00Z","Sérbýli","62","311","0.28938906752411575563","103.6591639871382637","57",""
"2025-05-11T00:00:00Z","Fjölbýli","483","2339","0.32749038050448909791","146.3189397178281317","463",""
"2025-05-11T00:00:00Z","Sérbýli","62","310","0.29032258064516129032","102.9935483870967742","57",""
"2025-05-10T00:00:00Z","Fjölbýli","481","2339","0.32663531423685335614","145.4651560495938435","461",""
"2025-05-10T00:00:00Z","Sérbýli","61","308","0.28896103896103896104","102.6623376623376623","56",""
"2025-05-09T00:00:00Z","Fjölbýli","477","2348","0.32495741056218057922","144.4714650766609881","455",""
"2025-05-09T00:00:00Z","Sérbýli","62","308","0.29449838187702265372","101.9190938511326861","57",""
"2025-05-08T00:00:00Z","Fjölbýli","472","2342","0.32237403928266438941","144.5807002561912895","450",""
"2025-05-08T00:00:00Z","Sérbýli","61","306","0.29411764705882352941","103.0718954248366013","56",""
"2025-05-07T00:00:00Z","Fjölbýli","476","2352","0.32270408163265306122","144.0531462585034014","455",""
"2025-05-07T00:00:00Z","Sérbýli","62","307","0.28990228013029315961","103.1596091205211726","57",""
"2025-05-06T00:00:00Z","Fjölbýli","484","2363","0.32628015234870926788","143.9153618281845112","463",""
"2025-05-06T00:00:00Z","Sérbýli","64","302","0.30794701986754966887","107.7516556291390728","59",""
"2025-05-05T00:00:00Z","Fjölbýli","481","2347","0.32921635434412265758","144.7065587734241908","462",""
"2025-05-05T00:00:00Z","Sérbýli","65","302","0.30794701986754966887","107.3344370860927152","61",""
"2025-05-04T00:00:00Z","Fjölbýli","480","2330","0.33090128755364806867","145.1725321888412017","462",""
"2025-05-04T00:00:00Z","Sérbýli","65","301","0.30897009966777408638","106.8172757475083056","61",""
"2025-05-03T00:00:00Z","Fjölbýli","475","2329","0.32717904680120223272","144.2666380420781451","456",""
"2025-05-03T00:00:00Z","Sérbýli","64","302","0.30132450331125827815","105.4933774834437086","60",""
"2025-05-02T00:00:00Z","Fjölbýli","473","2334","0.32462526766595289079","143.5143468950749465","454",""
"2025-05-02T00:00:00Z","Sérbýli","64","304","0.29934210526315789474","104.3848684210526316","60",""
"2025-05-01T00:00:00Z","Fjölbýli","468","2314","0.32541054451166810717","143.9165946413137424","449",""
"2025-05-01T00:00:00Z","Sérbýli","64","303","0.30033003300330033003","104.3663366336633663","60",""
"2025-04-30T00:00:00Z","Fjölbýli","481","2337","0.32905434317501069748","142.9050064184852375","459",""
"2025-04-30T00:00:00Z","Sérbýli","63","308","0.29220779220779220779","103.4123376623376623","60",""
"2025-04-29T00:00:00Z","Fjölbýli","476","2339","0.32535271483539974348","142.9191962377084224","455",""
"2025-04-29T00:00:00Z","Sérbýli","61","302","0.29139072847682119205","104.6721854304635762","58",""
"2025-04-28T00:00:00Z","Fjölbýli","477","2353","0.32554186145346366341","142.2256693582660433","456",""
"2025-04-28T00:00:00Z","Sérbýli","61","301","0.30232558139534883721","105.6112956810631229","58",""
"2025-04-27T00:00:00Z","Fjölbýli","478","2339","0.32834544677212483968","142.2244548952543822","457",""
"2025-04-27T00:00:00Z","Sérbýli","60","297","0.30303030303030303030","106.2154882154882155","57",""
"2025-04-26T00:00:00Z","Fjölbýli","477","2345","0.32750533049040511727","141.1228144989339019","455",""
"2025-04-26T00:00:00Z","Sérbýli","60","298","0.30201342281879194631","105.0771812080536913","57",""
"2025-04-25T00:00:00Z","Fjölbýli","472","2363","0.31993228946254760897","139.8142192128650021","452",""
"2025-04-25T00:00:00Z","Sérbýli","60","297","0.29966329966329966330","104.4309764309764310","57",""
"2025-04-24T00:00:00Z","Fjölbýli","471","2332","0.32318902700385769396","140.7963994856408058","452",""
"2025-04-24T00:00:00Z","Sérbýli","60","292","0.30479452054794520548","105.5753424657534247","57",""
"2025-04-23T00:00:00Z","Fjölbýli","466","2356","0.31706281833616298812","139.3081494057724958","445",""
"2025-04-23T00:00:00Z","Sérbýli","61","293","0.31740614334470989761","106.0136518771331058","58",""
"2025-04-22T00:00:00Z","Fjölbýli","464","2357","0.31438268985999151464","139.0615188799321171","443",""
"2025-04-22T00:00:00Z","Sérbýli","59","290","0.31034482758620689655","106.1586206896551724","56",""
"2025-04-21T00:00:00Z","Fjölbýli","463","2347","0.31529612270984235194","138.7801448657861099","443",""
"2025-04-21T00:00:00Z","Sérbýli","58","286","0.31118881118881118881","106.6433566433566434","55",""
"2025-04-20T00:00:00Z","Fjölbýli","463","2345","0.31556503198294243070","137.9147121535181237","443",""
"2025-04-20T00:00:00Z","Sérbýli","58","286","0.31118881118881118881","107.4755244755244755","55",""
"2025-04-19T00:00:00Z","Fjölbýli","463","2346","0.31543052003410059676","137.0596760443307758","444",""
"2025-04-19T00:00:00Z","Sérbýli","58","285","0.30877192982456140351","106.8526315789473684","55",""
"2025-04-18T00:00:00Z","Fjölbýli","462","2344","0.31484641638225255973","136.4705631399317406","443",""
"2025-04-18T00:00:00Z","Sérbýli","58","284","0.30985915492957746479","106.2288732394366197","55",""
"2025-04-17T00:00:00Z","Fjölbýli","460","2347","0.31401789518534299105","135.4870046868342565","441",""
"2025-04-17T00:00:00Z","Sérbýli","58","285","0.30877192982456140351","105.4245614035087719","55",""
"2025-04-16T00:00:00Z","Fjölbýli","457","2355","0.30971574034789987272","134.6686465846414934","439",""
